fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
139273,139273,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo I,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,0.00235605362176575,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
139274,139274,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo I,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,0.033872811599820855,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
139275,139275,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo I,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,0.0675502663166204,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
139276,139276,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo I,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,0.29188047753367574,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
139277,139277,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo I,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,2.935881365077803,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
139278,139278,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,8.388866471218678,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139279,139279,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.0700163873006028,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139280,139280,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.5909072340685875,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139281,139281,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.0590919944753492,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139282,139282,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.002339436129044043,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139283,139283,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,6.904424816144258,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139284,139284,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,8.484349151692374,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139285,139285,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.866747820951615,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139286,139286,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.034622152942791584,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139287,139287,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.0015217645155265927,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139288,139288,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,6.035405648962036,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139289,139289,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.0015726302453895186,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139290,139290,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.096178450600702,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139291,139291,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.09847944511985406,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139292,139292,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.185768790629133,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139293,139293,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.005381180092773866,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139294,139294,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.0387310245171424,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139295,139295,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,10.590425607320574,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139296,139296,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.04657366209137836,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139297,139297,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.007491131489071995,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139298,139298,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.05539634773134021,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139299,139299,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,22.775055170636204,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139300,139300,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.917492257130053,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139301,139301,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.3061421089500187,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139302,139302,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.755573346402077,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
139303,139303,1303,FELGUEIRAS,Solo Urbano –  Espaços centrais - 1.º nível,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,0.014009174834541045,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,2
139304,139304,1303,FELGUEIRAS,Solo Urbano –  Espaços centrais - 1.º nível,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,0.18965469797867118,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,2
139305,139305,1303,FELGUEIRAS,Solo Urbano –  Espaços centrais - 1.º nível,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,0.019015924557566177,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,2
139306,139306,1303,FELGUEIRAS,Solo Urbano –  Espaços centrais - 1.º nível,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,0.005850056946417317,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,2
139307,139307,1303,FELGUEIRAS,Solo Urbano –  Espaços centrais - 1.º nível,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,0.007214358843039372,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,2
139308,139308,1303,FELGUEIRAS,Solo Urbano –  Espaços centrais - 1.º nível,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,0.001910097529572522,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,2
139309,139309,1303,FELGUEIRAS,Solo Urbano – Espaços de atividades económicas - Tipo I,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,3.415409597276349,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,5
139310,139310,1303,FELGUEIRAS,Solo Urbano – Espaços de atividades económicas - Tipo I,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,0.0031734479055869087,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,5
139311,139311,1303,FELGUEIRAS,Solo Urbano – Espaços de atividades económicas - Tipo I,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,0.013258211978076724,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,5
139312,139312,1303,FELGUEIRAS,Solo Urbano – Espaços de atividades económicas - Tipo I,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,0.003508960255153943,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,5
139313,139313,1303,FELGUEIRAS,Solo Urbano – Espaços de atividades económicas - Tipo II,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,12.7668975162331,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,5
139314,139314,1303,FELGUEIRAS,Solo Urbano – Espaços de atividades económicas - Tipo II,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,0.1092715685013769,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,5
139315,139315,1303,FELGUEIRAS,Solo Urbano – Espaços de atividades económicas - Tipo II,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,0.04097007627086714,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,5
139316,139316,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.108766102987295,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139317,139317,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.043987658356628524,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139318,139318,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.3063800826453604,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139319,139319,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,40.39556352260783,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139320,139320,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.8014391520932317,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139321,139321,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,14.008173284196015,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139322,139322,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.156371501881443,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139323,139323,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.25201894097710026,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139324,139324,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.233063856810145,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139325,139325,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.814692325231526,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139326,139326,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,9.465074094901391,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139327,139327,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.004194796704844339,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139328,139328,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.019617201158357783,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139329,139329,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.0004803906130080577,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139330,139330,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.12754157663339283,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139331,139331,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.479119433548674,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139332,139332,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.16461526747912866,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139333,139333,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,24.128459522817195,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139334,139334,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,24.903193993653915,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139335,139335,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.9726578532763575,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139336,139336,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,42.87143220962253,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139337,139337,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,22.808586562291904,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139338,139338,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.6218594133743085,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139339,139339,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,43.679234857856194,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139340,139340,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,22.12553037444772,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139341,139341,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.0013093226826982572,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139342,139342,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.3255069191630233,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139343,139343,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.552466205904316,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139344,139344,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,35.937040537471,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139345,139345,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.7631746001265942,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139346,139346,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.2189698196588084,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139347,139347,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.05068527983907843,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139348,139348,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.05127470955711324,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139349,139349,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.05537932481169701,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139350,139350,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,38.468680875140215,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139351,139351,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.030591800212521048,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139352,139352,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.055494254338156315,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139353,139353,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,33.28499624349696,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139354,139354,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.038463918042439,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139355,139355,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,38.14966341210744,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139356,139356,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.12180097951723728,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139357,139357,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.0028903621678673516,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139358,139358,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,52.49465089553549,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139359,139359,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.9391336236416574,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139360,139360,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,16.794519433475056,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139361,139361,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,66.6870977631348,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139362,139362,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.021521765652636533,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139363,139363,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.025477796482900158,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139364,139364,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,8.556043717599625,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139365,139365,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.054830611101798425,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139366,139366,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.002794367097597569,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
