fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
122801,122801,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.15461603352320671,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122802,122802,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.3152995531053282,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122803,122803,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,256.71939592689705,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122804,122804,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,155.48046186810294,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122805,122805,1314,SANTO TIRSO,Rio Vizela,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial,7.732260563629173,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,11
122806,122806,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,178.2948797611868,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122807,122807,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,3.165775846985914,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122808,122808,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,20.17854425213784,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122809,122809,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,89.37151077689501,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122810,122810,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,8.79200156879588,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122811,122811,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.3526134436376393,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122812,122812,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,52.314278066458634,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122813,122813,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,15.911278924639856,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122814,122814,1314,SANTO TIRSO,Espaço Habitacional Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,30.821771352423912,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
