fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
1773,1773,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.36745472284294667,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1774,1774,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,4.157217292296351,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1775,1775,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.820114571543294,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1776,1776,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.4340312023227569,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1777,1777,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,1.0034598375532777,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1778,1778,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,1.0183245270715562,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1779,1779,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,1.107968297829479,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1780,1780,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,0.5331421721187537,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
1781,1781,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,12.457359888996148,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1782,1782,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.197947841125587,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1783,1783,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.3650859891884029,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1784,1784,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,5.937921089857584,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
1785,1785,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.7029523100622,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1786,1786,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,9.061921054978127,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1787,1787,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,1.695929292969918,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
1788,1788,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,72.77214163869638,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
1789,1789,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial Condicionada,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,17.189587428957967,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
1790,1790,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,0.19326715551096713,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
1791,1791,1316,VILA DO CONDE,Espaço não Urbanizável - RAN e REN,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Raster,11.883635286256618,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,11
1792,1792,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.20286449840832502,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1793,1793,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,1.3962618277388625,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
1794,1794,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,10.81926332483166,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
1795,1795,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,0.15629851343967022,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1796,1796,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,4.153466082304344,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1797,1797,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,3.1051525391745383,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
1798,1798,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.5167468804486096,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1799,1799,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.331479755791137,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1800,1800,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.9428887281619623,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1801,1801,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,0.48999692647121845,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
1802,1802,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,0.13648367345286533,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1803,1803,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,0.3512477394491434,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
1804,1804,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,0.2817478280532174,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
1805,1805,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.10549154370967154,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1806,1806,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.19085561242211552,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1807,1807,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.24024514162063132,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1808,1808,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.431316028472595,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1809,1809,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.37873390815641034,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1810,1810,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,8.459311996170879,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
1811,1811,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,9.944396814630181,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
1812,1812,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,0.7017218153922818,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
1813,1813,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.7549316663931822,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1814,1814,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,7.960351189870294,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
1815,1815,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.3698648975552991,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1816,1816,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.5817925758808385,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1817,1817,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.7875254604680464,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1818,1818,1316,VILA DO CONDE,Espaço não Urbanizável - Área de Ocupação Condicionada,Solo Rústico,Espaço Agrícola ou Florestal (transitório),1/10000,CM - Raster,5.519114780815132,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1819,1819,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.578048564721737,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1820,1820,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.2885050580358191,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1821,1821,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,4.576793121080986,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
1822,1822,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,51.66539348993525,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
1823,1823,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,70.9932444985893,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1824,1824,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,13.02597818703712,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1825,1825,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,3.216724084849743,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1826,1826,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,5.452365755912662,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1827,1827,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,6.438624984688405,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1828,1828,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,0.4699774152178317,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1829,1829,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,50.242328466344624,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1830,1830,1316,VILA DO CONDE,Espaço não Urbanizável - RAN e REN,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Raster,2.4603225577159784,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,11
1831,1831,1316,VILA DO CONDE,Espaço não Urbanizável - REN,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Raster,11.233629760324956,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,11
1832,1832,1316,VILA DO CONDE,Espaço não Urbanizável - REN,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Raster,33.04351763717716,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,11
1833,1833,1316,VILA DO CONDE,Espaço não Urbanizável - REN,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Raster,18.06234079603306,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,11
1834,1834,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.1552250887919683,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1835,1835,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.6405944101891946,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1836,1836,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,2.3998503634510793,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1837,1837,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,24.0877639246054,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1838,1838,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.5359309137241914,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1839,1839,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,2.761833251038799,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1840,1840,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.45514390117421283,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1841,1841,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.4276691341826692,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1842,1842,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.0655972026405856,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1843,1843,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.8676133999770507,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1844,1844,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.6217382281757142,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1845,1845,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,2.1495468855023385,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1846,1846,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.9745688305726915,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1847,1847,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,3.539827114783449,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1848,1848,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,0.5360092924218159,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1849,1849,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,0.7761403959732502,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1850,1850,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,31.715450883722397,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1851,1851,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.8321841045693494,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1852,1852,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.8557403561298619,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1853,1853,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,10.13639731654413,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1854,1854,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.36868869430944323,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1855,1855,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.16163814683437813,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1856,1856,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.062365150474268015,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1857,1857,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,1.208186418737797,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1858,1858,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,0.9077062512312084,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1859,1859,1316,VILA DO CONDE,Espaço não Urbanizável - Área de Ocupação Condicionada,Solo Rústico,Espaço Agrícola ou Florestal (transitório),1/10000,CM - Raster,4.081047167232557,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1860,1860,1316,VILA DO CONDE,Espaço não Urbanizável - Área de Ocupação Condicionada,Solo Rústico,Espaço Agrícola ou Florestal (transitório),1/10000,CM - Raster,10.35113492734083,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1861,1861,1316,VILA DO CONDE,Espaço não Urbanizável - Área de Ocupação Condicionada,Solo Rústico,Espaço Agrícola ou Florestal (transitório),1/10000,CM - Raster,31.78718347967172,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1862,1862,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,19.596977143070568,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
1863,1863,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,3.181626752966875,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1864,1864,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.5824683965731412,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
