fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
110227,110227,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.14700435836202888,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110228,110228,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.167432086404017,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110229,110229,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.057007726550661025,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110230,110230,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.6916764166265901,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110231,110231,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,3.0323492494723294,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110232,110232,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,1.157404662386905,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110233,110233,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.9385638394256821,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110234,110234,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.0342595691431091,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110235,110235,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,827.6379522137709,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110236,110236,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,8.992602600866183,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110237,110237,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.204685323738835,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110238,110238,1313,PÓVOA DE VARZIM,Espaços de ocupação turística,Solo Rústico,Espaço de Ocupação Turística,1/10000,CM - Vectorial,0.09196387285765958,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,16
110239,110239,1313,PÓVOA DE VARZIM,Verde.de Protecção,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,80.01895125930228,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
110240,110240,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.692428873243472,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110241,110241,1313,PÓVOA DE VARZIM,Espaço de Actividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,2.359517475900799,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
110242,110242,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,7.833377258596071,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110243,110243,1313,PÓVOA DE VARZIM,Espaço de Actividades Económicas,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,14.820349131335039,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
110244,110244,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.2593742341509588,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110245,110245,1313,PÓVOA DE VARZIM,Espaço de Actividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,1.3356104625580516,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
110246,110246,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.375245945895847,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110247,110247,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,8.651434359061136,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110248,110248,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.744855841349368,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110249,110249,1313,PÓVOA DE VARZIM,Verde Público,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,118.60254246246859,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
110250,110250,1313,PÓVOA DE VARZIM,Espaço Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,250.52608825368705,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110251,110251,1313,PÓVOA DE VARZIM,Espaço de Actividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,1.8818811901202426,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
110252,110252,1313,PÓVOA DE VARZIM,Verde.de Protecção,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,1.0368859079215675,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
110253,110253,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.5138972548515536,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110254,110254,1313,PÓVOA DE VARZIM,Espaço de Actividades Económicas,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,37.995004724104426,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
110255,110255,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,549.4052194508054,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110256,110256,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,2.552407982072448,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110257,110257,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,93.83063433177124,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110258,110258,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,14.139267816758627,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110259,110259,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano (urbanizável – transitório),Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,2.1754514859763323,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110260,110260,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,0.5214313470449299,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110261,110261,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,0.2584681350443279,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110262,110262,1313,PÓVOA DE VARZIM,Espaço de Actividades Industriais,Solo Rústico,Espaço de Atividades Industriais,1/10000,CM - Vectorial,3.0203969865315736,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,12
110263,110263,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,32.25488277524533,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110264,110264,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.2939021851012949,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110265,110265,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.329467937168625,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110266,110266,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,3.516094294491196,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110267,110267,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.539906876615881,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110268,110268,1313,PÓVOA DE VARZIM,Verde Público não integrado na REN,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,1.2831035321046134,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
