fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
68031,68031,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.6262033260825323,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68032,68032,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,8.276188976009657,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68033,68033,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.069120401215152,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68034,68034,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.105867204318091,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68035,68035,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,8.969477579004131,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68036,68036,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.0236730368996272,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68037,68037,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,29.626795056148797,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68038,68038,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.249099019502732,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68039,68039,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.058582529209158,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68040,68040,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.9289171093017794,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68041,68041,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.890613377386425,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68042,68042,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.9572423047162941,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68043,68043,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.8297415025821218,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68044,68044,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.225969098277623,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68045,68045,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.8458127944716937,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68046,68046,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,14.682678423745976,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68047,68047,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.0690468998586296,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68048,68048,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.404202308543003,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68049,68049,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.2511458517713938,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68050,68050,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.9619220627877163,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68051,68051,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.14624905351842754,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68052,68052,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.41126209281745835,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68053,68053,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.5991190674143843,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68054,68054,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.2633105464475695,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68055,68055,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.357951084179152,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68056,68056,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.393238297100365,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68057,68057,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.08799873487499427,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68058,68058,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.9256738833840238,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68059,68059,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.3107930620628409,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68060,68060,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.1756444951860117,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68061,68061,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.023764282006165,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68062,68062,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.6352063261572272,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68063,68063,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.1784557057196274,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68064,68064,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.7089889166700423,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68065,68065,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,11.865447178505827,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68066,68066,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.3245763408548781,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68067,68067,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.491441018293053,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68068,68068,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.5947944550592452,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68069,68069,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.817945686663128,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68070,68070,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.294020842206641,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68071,68071,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.1771933532546566,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68072,68072,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,15.671813183622994,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68073,68073,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.3908220656140706,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68074,68074,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.9596286426289944,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68075,68075,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.5069360218961257,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68076,68076,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.735693220141817,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68077,68077,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.2998477613893338,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68078,68078,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,10.878943713124585,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68079,68079,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,43.01362326370069,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68080,68080,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.5090055978389574,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68081,68081,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,16.49083081971789,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68082,68082,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.691688078402472,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68083,68083,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.20777051893174647,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68084,68084,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.6029264087395276,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68085,68085,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.0343252865014365,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68086,68086,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.7018424880465435,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68087,68087,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,26.734198490053323,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68088,68088,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.2996285733752884,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68089,68089,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.073696816456225,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68090,68090,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.159451321894303,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68091,68091,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,29.908669809267042,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68092,68092,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.936773083117816,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68093,68093,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.6556134416268207,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68094,68094,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.2754909793722677,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68095,68095,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,68.97416518430629,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68096,68096,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.964442979631512,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68097,68097,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.7803622179747792,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68098,68098,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.14659640301913024,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68099,68099,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.3861693712042875,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68100,68100,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,15.379878857640689,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68101,68101,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.5178072975562595,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
68102,68102,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços Residenciais-Espaços Residenciais de Nível II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.1867615070060826,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
