fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
149673,149673,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,25.249372020813613,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
149674,149674,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.060895886403672,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149675,149675,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,1.198836712684296,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
149676,149676,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,2.2834141692986973,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
149677,149677,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,1.6898659822110087,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
149678,149678,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,9.361862870014802,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149679,149679,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.7005262561610972,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149680,149680,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7730849125747103,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149681,149681,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.9656512550461047,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149682,149682,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.1342025800101226,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149683,149683,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.524143996476056,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149684,149684,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.788798708705401,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149685,149685,1310,PAREDES,Solo Rústico - Aglomerados Rurais -AR,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.3785438113653798,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,13
149686,149686,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,6.658467177647538,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149687,149687,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.0435616103751002,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149688,149688,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.39787653609416446,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149689,149689,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,8.847856426658353,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149690,149690,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.5856922201815993,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149691,149691,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.56943437266869,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149692,149692,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,8.206278595935087,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149693,149693,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,44.75625482469685,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149694,149694,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,28.817995742116455,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149695,149695,1310,PAREDES,Solo Rústico - Aglomerados Rurais -AR,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,0.4668322846405208,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,13
149696,149696,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,17.265648325702177,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149697,149697,1310,PAREDES,Solo Urbano  - Espaço Habitacional  Nível IV - EHIV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.259358787145972,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
149698,149698,1310,PAREDES,Solo Urbano - Espaço Central  Nível II - ECII,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,8.393392360109889,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,2
149699,149699,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,7.07936233903002,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
149700,149700,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.8141440288042883,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149701,149701,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.4162346389354469,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149702,149702,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.2852763556690714,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149703,149703,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.703166921920376,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149704,149704,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5440004667542584,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149705,149705,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,7.379764606040903,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149706,149706,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2367032309358008,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149707,149707,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.5461086484494837,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149708,149708,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.1578039597201103,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149709,149709,1310,PAREDES,Solo Rústico - Aglomerados Rurais -AR,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,0.73260289779593,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,13
149710,149710,1310,PAREDES,Solo Urbano  - Espaço Verde - EV,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.0125706748552854,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,7
149711,149711,1310,PAREDES,Solo Urbano  - Espaço Verde - EV,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.5536594427003322,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,7
149712,149712,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,5.300407645818056,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149713,149713,1310,PAREDES,Solo Urbano  - Espaço Verde - EV,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.2369099359407842,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,7
149714,149714,1310,PAREDES,Solo Rústico - Espaço Florestal de Produção - FP,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.489006702546659,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
149715,149715,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,153.55283833029657,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
149716,149716,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,13.404235244064102,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149717,149717,1310,PAREDES,Solo Rústico - Espaço Florestal de Produção - FP,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,73.97179586510255,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
149718,149718,1310,PAREDES,Solo Rústico - Espaço Florestal de Recreio e Valorização da Paisagem - FRVP,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.7156968857007218,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
149719,149719,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,37.30666926325537,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149720,149720,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.153219544463861,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149721,149721,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,5.881782023768825,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149722,149722,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,10.491332721847343,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149723,149723,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7434883978337399,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149724,149724,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.48694198745692774,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149725,149725,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.536974846710032,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149726,149726,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.129642438299395,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149727,149727,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.8170438489951193,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149728,149728,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0050832626190036,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149729,149729,1310,PAREDES,Solo Urbano  - Espaço Habitacional  Nível IV - EHIV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.3367602201118136,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
149730,149730,1310,PAREDES,Solo Urbano - Espaço Central  Nível II - ECII,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,4.254982996696839,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,2
149731,149731,1310,PAREDES,Solo Urbano  - Espaço Habitacional  Nível IV - EHIV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.887703530461894,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
149732,149732,1310,PAREDES,Solo Urbano - Espaço Central  Nível II - ECII,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,3.2650106169898527,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,2
149733,149733,1310,PAREDES,Solo Urbano  - Espaço Verde - EV,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.0186909299212974,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,7
149734,149734,1310,PAREDES,Solo Urbano - Espaço Central  Nível II - ECII,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,3.3746975974119575,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,2
149735,149735,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,12.069556053426865,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149736,149736,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,5.31415619909754,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149737,149737,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.1603266037275358,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149738,149738,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2736221180702851,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149739,149739,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.4424677741396164,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149740,149740,1310,PAREDES,Solo Urbano  - Espaço Verde - EV,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.3675756969925524,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,7
149741,149741,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.1113072288874537,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149742,149742,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial -  Espaço de Infraestruturas - UEI,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7316070783846546,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149743,149743,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.687261302210018,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149744,149744,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.5471273957888478,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149745,149745,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.06011171671825578,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149746,149746,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.2619751625454838,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149747,149747,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,3.1287767671520124,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
149748,149748,1310,PAREDES,Solo Rústico - Aglomerados Rurais -AR,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,2.007872018606889,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,13
149749,149749,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.0406529683018015,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149750,149750,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,136.94805442967285,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
149751,149751,1310,PAREDES,Solo Rústico - Espaço Florestal de Recreio e Valorização da Paisagem - FRVP,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,60.46028184705018,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
149752,149752,1310,PAREDES,Solo Rústico - Aglomerados Rurais -AR,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,2.3696917746084973,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,13
149753,149753,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,4.807846918099781,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
149754,149754,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,4.908194008295867,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
149755,149755,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.3364442431840522,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
