fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
123362,123362,1317,VILA NOVA DE GAIA,Área de Expansão Urbana de Tipologia Moradia,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,7.610307912584837,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123363,123363,1317,VILA NOVA DE GAIA,Área de Expansão Urbana de Tipologia Mista,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Vectorial e Raster,8.480130117754708,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123364,123364,1317,VILA NOVA DE GAIA,Área para Equipamentos Gerais Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2577722939794068,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,
123365,123365,1317,VILA NOVA DE GAIA,Área de Logradouro,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,4.82496413820892,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,7
123366,123366,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,7.089865726182097,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123367,123367,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,2.9098914193877716,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123368,123368,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.1776081196036423,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123369,123369,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.4895998827536663,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123370,123370,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.5890746744630858,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123371,123371,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.3580477378226234,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123372,123372,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.943519709794545,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123373,123373,1317,VILA NOVA DE GAIA,Área de Expansão Urbana de Tipologia Mista,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Vectorial e Raster,10.283639081931838,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123374,123374,1317,VILA NOVA DE GAIA,Área para Equipamentos Gerais Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.3324239034229191,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,
123375,123375,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.4486653561425396,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123376,123376,1317,VILA NOVA DE GAIA,Área Verde de Utilização Pública,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.21045033439236285,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,7
123377,123377,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,2.5689416336078663,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123378,123378,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.495298173819576,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123379,123379,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.824135905017139,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123380,123380,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.2757565821966913,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123381,123381,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.7910572784933393,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123382,123382,1317,VILA NOVA DE GAIA,Área Verde de Utilização Pública,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.5286573574065114,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,7
123383,123383,1317,VILA NOVA DE GAIA,Área para Equipamentos Gerais Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.047806038137991,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,
123384,123384,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,11.220339957752755,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123385,123385,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,10.953303676386234,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123386,123386,1317,VILA NOVA DE GAIA,Área para Equipamentos Gerais Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,5.306653804612206,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,
123387,123387,1317,VILA NOVA DE GAIA,Área Agro-Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.909045346913417,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9
123388,123388,1317,VILA NOVA DE GAIA,Área para Equipamentos Gerais Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5108680006067216,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,
123389,123389,1317,VILA NOVA DE GAIA,Área de Expansão Urbana - Área de Transição,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Vectorial e Raster,6.798961347080674,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123390,123390,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,15.137241820999538,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123391,123391,1317,VILA NOVA DE GAIA,Área para Equipamentos Gerais Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.22885003786985764,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,
123392,123392,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,1.4648617876293137,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123393,123393,1317,VILA NOVA DE GAIA,Área para Equipamentos Gerais Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6428068984678946,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,
123394,123394,1317,VILA NOVA DE GAIA,Área Florestal de Protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.3426299820409446,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9
123395,123395,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,1.5162508239943766,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123396,123396,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,1.040832756520276,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123397,123397,1317,VILA NOVA DE GAIA,Área Verde de Utilização Pública,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.6552990222326073,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,7
123398,123398,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,0.27208883015080354,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123399,123399,1317,VILA NOVA DE GAIA,Área Florestal de Protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.08981502462988719,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9
123400,123400,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.19160990002183498,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123401,123401,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,8.729179941129964,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123402,123402,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,16.406378064643103,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123403,123403,1317,VILA NOVA DE GAIA,Área para Equipamentos Gerais Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.1513111495347694,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,
123404,123404,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.9958385669268057,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123405,123405,1317,VILA NOVA DE GAIA,Área de Expansão Urbana - Área de Transição,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Vectorial e Raster,6.21131194655163,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123406,123406,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.201655396427121,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123407,123407,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.6376682612698352,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123408,123408,1317,VILA NOVA DE GAIA,Área Agro-Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.1805904566553655,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9
123409,123409,1317,VILA NOVA DE GAIA,Área Florestal de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,58.698306175444834,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9
123410,123410,1317,VILA NOVA DE GAIA,Área Agro-Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.129744740810839,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9
123411,123411,1317,VILA NOVA DE GAIA,Área Natural - Área Ribeirinha,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.8193995860863034,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,11
123412,123412,1317,VILA NOVA DE GAIA,Área Agro-Florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.9080712324298685,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9
123413,123413,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,2.505967666721158,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123414,123414,1317,VILA NOVA DE GAIA,Área de Expansão Urbana de Tipologia Moradia,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,7.995514146217145,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123415,123415,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,4.1280457290328805,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123416,123416,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.8164499163156317,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123417,123417,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,3.2182445304786933,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123418,123418,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,1.910384030585666,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123419,123419,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,1.2905301105466205,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123420,123420,1317,VILA NOVA DE GAIA,Área para Equipamentos Gerais Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.116000293387892,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,
123421,123421,1317,VILA NOVA DE GAIA,Área de Expansão Urbana de Tipologia Mista,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Vectorial e Raster,1.2360624618480098,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123422,123422,1317,VILA NOVA DE GAIA,Área de Quinta em Espaço Rural,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,19.623689403036504,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,13
123423,123423,1317,VILA NOVA DE GAIA,Área para Equipamentos Gerais Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7587769736660878,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,
123424,123424,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.313135855409596,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123425,123425,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,0.717448844503425,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123426,123426,1317,VILA NOVA DE GAIA,Área para Equipamentos Gerais Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.28948968658493834,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,
123427,123427,1317,VILA NOVA DE GAIA,Área Urbanizada Consolidada de Tipologia Mista,Solo Urbano,Não Atribuída,1/10000,CM - Vectorial e Raster,3.301059930774168,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123428,123428,1317,VILA NOVA DE GAIA,Área de Expansão Urbana de Tipologia Mista,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Vectorial e Raster,4.2042221949954985,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123429,123429,1317,VILA NOVA DE GAIA,Área Urbanizada e Urbanizável - Área Industrial Prevista,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,41.153722760686,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,5
123430,123430,1317,VILA NOVA DE GAIA,Área Urbanizada e Urbanizável - Área Industrial Prevista,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,11.076122235613834,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,5
123431,123431,1317,VILA NOVA DE GAIA,Área Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,6.739924375913187,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,8
123432,123432,1317,VILA NOVA DE GAIA,Área para Equipamentos Gerais Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.36627979429767,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,
123433,123433,1317,VILA NOVA DE GAIA,Área Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,11.104120522932126,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,8
123434,123434,1317,VILA NOVA DE GAIA,Área Verde de Utilização Pública,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.045795801881572694,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,7
123435,123435,1317,VILA NOVA DE GAIA,Área de Expansão Urbana - Área de Transição,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Vectorial e Raster,5.507719447681475,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123436,123436,1317,VILA NOVA DE GAIA,Área de Expansão Urbana de Tipologia Moradia,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.319561862327345,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123437,123437,1317,VILA NOVA DE GAIA,Área Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.2853869588586968,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,8
123438,123438,1317,VILA NOVA DE GAIA,Área Natural - Área Ribeirinha,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,7.562916100675959,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,11
123439,123439,1317,VILA NOVA DE GAIA,Área Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.9964560049791342,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,8
123440,123440,1317,VILA NOVA DE GAIA,Área de Expansão Urbana - Área de Transição,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Vectorial e Raster,2.9671516801678925,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123441,123441,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.47189779583787894,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123442,123442,1317,VILA NOVA DE GAIA,Área Natural - Área Ribeirinha,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.7517580574481603,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,11
123443,123443,1317,VILA NOVA DE GAIA,Área Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,14.779311219248315,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,8
123444,123444,1317,VILA NOVA DE GAIA,Área Urbanizadas em Transformação de Tipologia de Moradia,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.9083780591446091,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
123445,123445,1317,VILA NOVA DE GAIA,Área de Expansão Urbana - Área de Transição,Solo Urbano (urbanizável – transitório),Não Atribuída,1/10000,CM - Vectorial e Raster,2.7719808807762805,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,9998
123446,123446,1317,VILA NOVA DE GAIA,Área Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.34411330183805,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,8
123447,123447,1317,VILA NOVA DE GAIA,Área de Expansão Urbana de Tipologia Moradia,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.26634183490774,DGT,2009-08-12 00:00:00+00:00,01.13.17/177/2009/PDM/03,Vigente,3
